timestamp_ms,timestamp_iso,eda,prv,pulse-rate,sleep-detection,step-counts,missing_data
1712472900000,2024-04-07T06:55:00Z,,,,,,device_not_recording
1712472960000,2024-04-07T06:56:00Z,,,,,,device_not_recording
1712473020000,2024-04-07T06:57:00Z,,,,,,device_not_recording
1712473080000,2024-04-07T06:58:00Z,,,,,,device_not_recording
1712473140000,2024-04-07T06:59:00Z,,,,,,device_not_recording
1712473200000,2024-04-07T07:00:00Z,,,,,,device_not_recording
1712473260000,2024-04-07T07:01:00Z,,,,,,device_not_recording
1712473320000,2024-04-07T07:02:00Z,,,,,,device_not_recording
1712473380000,2024-04-07T07:03:00Z,,,,,,device_not_recording
1712473440000,2024-04-07T07:04:00Z,,,,,,device_not_recording
1712473500000,2024-04-07T07:05:00Z,,,,,,device_not_recording
1712473560000,2024-04-07T07:06:00Z,,,,,,device_not_recording
1712473620000,2024-04-07T07:07:00Z,,,,,,device_not_recording
1712473680000,2024-04-07T07:08:00Z,,,,,,device_not_recording
1712473740000,2024-04-07T07:09:00Z,,,,,,device_not_recording
1712473800000,2024-04-07T07:10:00Z,,,,,,device_not_recording
1712473860000,2024-04-07T07:11:00Z,,,,,,device_not_recording
1712473920000,2024-04-07T07:12:00Z,,,,,,device_not_recording
1712473980000,2024-04-07T07:13:00Z,,,,,,device_not_recording
1712474040000,2024-04-07T07:14:00Z,,,,,,device_not_recording
1712474100000,2024-04-07T07:15:00Z,,,,,,device_not_recording
1712474160000,2024-04-07T07:16:00Z,,,,,,device_not_recording
1712474220000,2024-04-07T07:17:00Z,,,,,,device_not_recording
1712474280000,2024-04-07T07:18:00Z,,,,,,device_not_recording
1712474340000,2024-04-07T07:19:00Z,,,,,,device_not_recording
1712474400000,2024-04-07T07:20:00Z,,,,,,device_not_recording
1712474460000,2024-04-07T07:21:00Z,,,,,,device_not_recording
1712474520000,2024-04-07T07:22:00Z,,,,,,device_not_recording
1712474580000,2024-04-07T07:23:00Z,,,,,,device_not_recording
1712474640000,2024-04-07T07:24:00Z,,,,,,device_not_recording
1712474700000,2024-04-07T07:25:00Z,,,,,,device_not_recording
1712474760000,2024-04-07T07:26:00Z,,,,,,device_not_recording
1712474820000,2024-04-07T07:27:00Z,,,,,,device_not_recording
1712474880000,2024-04-07T07:28:00Z,,,,,,device_not_recording
1712474940000,2024-04-07T07:29:00Z,,,,,,device_not_recording
1712475000000,2024-04-07T07:30:00Z,,,,,,device_not_recording
1712475060000,2024-04-07T07:31:00Z,,,,,,device_not_recording
1712475120000,2024-04-07T07:32:00Z,,,,,,device_not_recording
1712475180000,2024-04-07T07:33:00Z,,,,,,device_not_recording
1712475240000,2024-04-07T07:34:00Z,,,,,,device_not_recording
1712475300000,2024-04-07T07:35:00Z,,,,,,device_not_recording
1712475360000,2024-04-07T07:36:00Z,,,,,,device_not_recording
1712475420000,2024-04-07T07:37:00Z,,,,,,device_not_recording
1712475480000,2024-04-07T07:38:00Z,,,,,,device_not_recording
1712475540000,2024-04-07T07:39:00Z,,,,,,device_not_recording
1712475600000,2024-04-07T07:40:00Z,,,,,,device_not_recording
1712475660000,2024-04-07T07:41:00Z,,,,,,device_not_recording
1712475720000,2024-04-07T07:42:00Z,,,,,,device_not_recording
1712475780000,2024-04-07T07:43:00Z,,,,,,device_not_recording
1712475840000,2024-04-07T07:44:00Z,,,,,,device_not_recording
1712475900000,2024-04-07T07:45:00Z,,,,,,device_not_recording
1712475960000,2024-04-07T07:46:00Z,,,,,,device_not_recording
1712476020000,2024-04-07T07:47:00Z,,,,,,device_not_recording
1712476080000,2024-04-07T07:48:00Z,,,,,,device_not_recording
1712476140000,2024-04-07T07:49:00Z,,,,,,device_not_recording
1712476200000,2024-04-07T07:50:00Z,,,,,,device_not_recording
1712476260000,2024-04-07T07:51:00Z,,,,,,device_not_recording
1712476320000,2024-04-07T07:52:00Z,,,,,,device_not_recording
1712476380000,2024-04-07T07:53:00Z,,,,,,device_not_recording
1712476440000,2024-04-07T07:54:00Z,,,,,,device_not_recording
1712476500000,2024-04-07T07:55:00Z,,,,,,device_not_recording
1712476560000,2024-04-07T07:56:00Z,,,,,,device_not_recording
1712476620000,2024-04-07T07:57:00Z,,,,,,device_not_recording
1712476680000,2024-04-07T07:58:00Z,,,,,,device_not_recording
1712476740000,2024-04-07T07:59:00Z,,,,,,device_not_recording
1712476800000,2024-04-07T08:00:00Z,,,,,,device_not_recording
1712476860000,2024-04-07T08:01:00Z,,,,,,device_not_recording
1712476920000,2024-04-07T08:02:00Z,,,,,,device_not_recording
1712476980000,2024-04-07T08:03:00Z,,,,,,device_not_recording
1712477040000,2024-04-07T08:04:00Z,,,,,,device_not_recording
1712477100000,2024-04-07T08:05:00Z,,,,,,device_not_recording
1712477160000,2024-04-07T08:06:00Z,,,,,,device_not_recording
1712477220000,2024-04-07T08:07:00Z,,,,,,device_not_recording
1712477280000,2024-04-07T08:08:00Z,,,,,,device_not_recording
1712477340000,2024-04-07T08:09:00Z,,,,,,device_not_recording
1712477400000,2024-04-07T08:10:00Z,,,,,,device_not_recording
1712477460000,2024-04-07T08:11:00Z,,,,,,device_not_recording
1712477520000,2024-04-07T08:12:00Z,,,,,,device_not_recording
1712477580000,2024-04-07T08:13:00Z,,,,,,device_not_recording
1712477640000,2024-04-07T08:14:00Z,,,,,,device_not_recording
1712477700000,2024-04-07T08:15:00Z,,,,,,device_not_recording
1712477760000,2024-04-07T08:16:00Z,,,,,,device_not_recording
1712477820000,2024-04-07T08:17:00Z,,,,,,device_not_recording
1712477880000,2024-04-07T08:18:00Z,,,,,,device_not_recording
1712477940000,2024-04-07T08:19:00Z,,,,,,device_not_recording
1712478000000,2024-04-07T08:20:00Z,,,,,,device_not_recording
1712478060000,2024-04-07T08:21:00Z,,,,,,device_not_recording
1712478120000,2024-04-07T08:22:00Z,,,,,,device_not_recording
1712478180000,2024-04-07T08:23:00Z,,,,,,device_not_recording
1712478240000,2024-04-07T08:24:00Z,,,,,,device_not_recording
1712478300000,2024-04-07T08:25:00Z,,,,,,device_not_recording
1712478360000,2024-04-07T08:26:00Z,,,,,,device_not_recording
1712478420000,2024-04-07T08:27:00Z,,,,,,device_not_recording
1712478480000,2024-04-07T08:28:00Z,,,,,,device_not_recording
1712478540000,2024-04-07T08:29:00Z,,,,,,device_not_recording
1712478600000,2024-04-07T08:30:00Z,,,,,,device_not_recording
1712478660000,2024-04-07T08:31:00Z,,,,,,device_not_recording
1712478720000,2024-04-07T08:32:00Z,,,,,,device_not_recording
1712478780000,2024-04-07T08:33:00Z,,,,,,device_not_recording
1712478840000,2024-04-07T08:34:00Z,,,,,,device_not_recording
1712478900000,2024-04-07T08:35:00Z,,,,,,device_not_recording
1712478960000,2024-04-07T08:36:00Z,,,,,,device_not_recording
1712479020000,2024-04-07T08:37:00Z,,,,,,device_not_recording
1712479080000,2024-04-07T08:38:00Z,,,,,,device_not_recording
1712479140000,2024-04-07T08:39:00Z,,,,,,device_not_recording
1712479200000,2024-04-07T08:40:00Z,,,,,,device_not_recording
1712479260000,2024-04-07T08:41:00Z,,,,,,device_not_recording
1712479320000,2024-04-07T08:42:00Z,,,,,,device_not_recording
1712479380000,2024-04-07T08:43:00Z,,,,,,device_not_recording
1712479440000,2024-04-07T08:44:00Z,,,,,,device_not_recording
1712479500000,2024-04-07T08:45:00Z,,,,,,device_not_recording
1712479560000,2024-04-07T08:46:00Z,,,,,,device_not_recording
1712479620000,2024-04-07T08:47:00Z,,,,,,device_not_recording
1712479680000,2024-04-07T08:48:00Z,,,,,,device_not_recording
1712479740000,2024-04-07T08:49:00Z,,,,,,device_not_recording
1712479800000,2024-04-07T08:50:00Z,,,,,,device_not_recording
1712479860000,2024-04-07T08:51:00Z,,,,,,device_not_recording
1712479920000,2024-04-07T08:52:00Z,,,,,,device_not_recording
1712479980000,2024-04-07T08:53:00Z,,,,,,device_not_recording
1712480040000,2024-04-07T08:54:00Z,,,,,,device_not_recording
1712480100000,2024-04-07T08:55:00Z,,,,,,device_not_recording
1712480160000,2024-04-07T08:56:00Z,,,,,,device_not_recording
1712480220000,2024-04-07T08:57:00Z,,,,,,device_not_recording
1712480280000,2024-04-07T08:58:00Z,,,,,,device_not_recording
1712480340000,2024-04-07T08:59:00Z,,,,,,device_not_recording
1712480400000,2024-04-07T09:00:00Z,,,,,,device_not_recording
1712480460000,2024-04-07T09:01:00Z,,,,,,device_not_recording
1712480520000,2024-04-07T09:02:00Z,,,,,,device_not_recording
1712480580000,2024-04-07T09:03:00Z,,,,,,device_not_recording
1712480640000,2024-04-07T09:04:00Z,,,,,,device_not_recording
1712480700000,2024-04-07T09:05:00Z,,,,,,device_not_recording
1712480760000,2024-04-07T09:06:00Z,,,,,,device_not_recording
1712480820000,2024-04-07T09:07:00Z,,,,,,device_not_recording
1712480880000,2024-04-07T09:08:00Z,,,,,,device_not_recording
1712480940000,2024-04-07T09:09:00Z,,,,,,device_not_recording
1712481000000,2024-04-07T09:10:00Z,,,,,,device_not_recording
1712481060000,2024-04-07T09:11:00Z,,,,,,device_not_recording
1712481120000,2024-04-07T09:12:00Z,,,,,,device_not_recording
1712481180000,2024-04-07T09:13:00Z,,,,,,device_not_recording
1712481240000,2024-04-07T09:14:00Z,,,,,,device_not_recording
1712481300000,2024-04-07T09:15:00Z,,,,,,device_not_recording
1712481360000,2024-04-07T09:16:00Z,,,,,,device_not_recording
1712481420000,2024-04-07T09:17:00Z,,,,,,device_not_recording
1712481480000,2024-04-07T09:18:00Z,,,,,,device_not_recording
1712481540000,2024-04-07T09:19:00Z,,,,,,device_not_recording
1712481600000,2024-04-07T09:20:00Z,,,,,,device_not_recording
1712481660000,2024-04-07T09:21:00Z,,,,,,device_not_recording
1712481720000,2024-04-07T09:22:00Z,,,,,,device_not_recording
1712481780000,2024-04-07T09:23:00Z,,,,,,device_not_recording
1712481840000,2024-04-07T09:24:00Z,,,,,,device_not_recording
1712481900000,2024-04-07T09:25:00Z,,,,,,device_not_recording
1712481960000,2024-04-07T09:26:00Z,,,,,,device_not_recording
1712482020000,2024-04-07T09:27:00Z,,,,,,device_not_recording
1712482080000,2024-04-07T09:28:00Z,,,,,,device_not_worn_correctly
1712482140000,2024-04-07T09:29:00Z,0.03,,88,0,38,
1712482200000,2024-04-07T09:30:00Z,0.03,,73,0,10,
1712482260000,2024-04-07T09:31:00Z,0.03,,66,0,13,
1712482320000,2024-04-07T09:32:00Z,0.04,,71,0,0,
1712482380000,2024-04-07T09:33:00Z,0.04,,62,0,0,
1712482440000,2024-04-07T09:34:00Z,0.04,,57,0,0,
1712482500000,2024-04-07T09:35:00Z,0.05,,70,0,23,
1712482560000,2024-04-07T09:36:00Z,0.05,,70,0,42,
1712482620000,2024-04-07T09:37:00Z,0.06,,80,0,41,
1712482680000,2024-04-07T09:38:00Z,0.06,,89,0,8,
1712482740000,2024-04-07T09:39:00Z,0.06,,101,0,0,
1712482800000,2024-04-07T09:40:00Z,0.05,,82,0,0,
1712482860000,2024-04-07T09:41:00Z,0.05,,82,0,0,
1712482920000,2024-04-07T09:42:00Z,0.05,,83,0,0,
1712482980000,2024-04-07T09:43:00Z,0.05,,75,0,0,
1712483040000,2024-04-07T09:44:00Z,0.04,,66,0,0,
1712483100000,2024-04-07T09:45:00Z,0.05,,59,0,18,
1712483160000,2024-04-07T09:46:00Z,0.05,,62,0,57,
1712483220000,2024-04-07T09:47:00Z,0.05,,72,0,36,
1712483280000,2024-04-07T09:48:00Z,0.04,,71,0,11,
1712483340000,2024-04-07T09:49:00Z,0.06,,65,0,0,
1712483400000,2024-04-07T09:50:00Z,0.06,,55,0,0,
1712483460000,2024-04-07T09:51:00Z,0.06,,69,0,0,
1712483520000,2024-04-07T09:52:00Z,0.07,,70,0,0,
1712483580000,2024-04-07T09:53:00Z,0.07,,61,0,0,
1712483640000,2024-04-07T09:54:00Z,0.07,,61,0,0,
1712483700000,2024-04-07T09:55:00Z,0.08,,56,0,24,
1712483760000,2024-04-07T09:56:00Z,0.06,,48,0,11,
1712483820000,2024-04-07T09:57:00Z,0.08,,67,0,0,
1712483880000,2024-04-07T09:58:00Z,0.07,,72,0,0,
1712483940000,2024-04-07T09:59:00Z,0.06,,87,0,0,
1712484000000,2024-04-07T10:00:00Z,0.05,,67,0,0,
1712484060000,2024-04-07T10:01:00Z,0.05,,55,0,0,
1712484120000,2024-04-07T10:02:00Z,0.05,,56,0,0,
1712484180000,2024-04-07T10:03:00Z,0.05,,34,0,0,
1712484240000,2024-04-07T10:04:00Z,0.05,,64,0,0,
1712484300000,2024-04-07T10:05:00Z,0.05,,75,0,0,
1712484360000,2024-04-07T10:06:00Z,0.05,,46,0,0,
1712484420000,2024-04-07T10:07:00Z,0.05,,76,0,0,
1712484480000,2024-04-07T10:08:00Z,0.05,,80,0,0,
1712484540000,2024-04-07T10:09:00Z,0.06,,96,0,22,
1712484600000,2024-04-07T10:10:00Z,0.05,,107,0,0,
1712484660000,2024-04-07T10:11:00Z,0.06,,75,0,0,
1712484720000,2024-04-07T10:12:00Z,0.06,,69,0,0,
1712484780000,2024-04-07T10:13:00Z,0.06,,65,0,0,
1712484840000,2024-04-07T10:14:00Z,0.06,,54,0,0,
1712484900000,2024-04-07T10:15:00Z,0.06,,62,0,0,
1712484960000,2024-04-07T10:16:00Z,0.07,,39,0,0,
1712485020000,2024-04-07T10:17:00Z,0.06,,68,0,12,
1712485080000,2024-04-07T10:18:00Z,0.06,,82,0,0,
1712485140000,2024-04-07T10:19:00Z,0.06,,92,0,32,
1712485200000,2024-04-07T10:20:00Z,0.04,,72,0,0,
1712485260000,2024-04-07T10:21:00Z,0.04,,68,0,5,
1712485320000,2024-04-07T10:22:00Z,0.05,,71,0,20,
1712485380000,2024-04-07T10:23:00Z,0.04,,70,0,0,
1712485440000,2024-04-07T10:24:00Z,0.05,,80,0,0,
1712485500000,2024-04-07T10:25:00Z,0.04,,63,0,0,
1712485560000,2024-04-07T10:26:00Z,0.04,,71,0,0,
1712485620000,2024-04-07T10:27:00Z,0.04,,68,0,0,
1712485680000,2024-04-07T10:28:00Z,0.05,,53,0,0,
1712485740000,2024-04-07T10:29:00Z,0.05,,74,0,0,
1712485800000,2024-04-07T10:30:00Z,0.05,,70,0,5,
1712485860000,2024-04-07T10:31:00Z,0.05,,84,0,0,
1712485920000,2024-04-07T10:32:00Z,0.05,,96,0,6,
1712485980000,2024-04-07T10:33:00Z,0.05,,105,0,0,
1712486040000,2024-04-07T10:34:00Z,0.02,,68,0,7,
1712486100000,2024-04-07T10:35:00Z,0.02,,65,0,0,
1712486160000,2024-04-07T10:36:00Z,0.04,,77,0,5,
1712486220000,2024-04-07T10:37:00Z,0.04,,85,0,0,
1712486280000,2024-04-07T10:38:00Z,0.05,,83,0,11,
1712486340000,2024-04-07T10:39:00Z,0.04,,95,0,0,
1712486400000,2024-04-07T10:40:00Z,0.04,,84,0,39,
1712486460000,2024-04-07T10:41:00Z,0.04,,99,0,87,
1712486520000,2024-04-07T10:42:00Z,0.03,,107,0,76,
1712486580000,2024-04-07T10:43:00Z,0.04,,111,0,17,
1712486640000,2024-04-07T10:44:00Z,0.06,,107,0,0,
1712486700000,2024-04-07T10:45:00Z,0.05,,109,0,71,
1712486760000,2024-04-07T10:46:00Z,0.03,,99,0,17,
1712486820000,2024-04-07T10:47:00Z,0.03,,94,0,36,
1712486880000,2024-04-07T10:48:00Z,0.03,,84,0,52,
1712486940000,2024-04-07T10:49:00Z,0.03,,100,0,76,
1712487000000,2024-04-07T10:50:00Z,0.04,,118,0,28,
1712487060000,2024-04-07T10:51:00Z,0.03,,124,0,41,
1712487120000,2024-04-07T10:52:00Z,0.03,,113,0,20,
1712487180000,2024-04-07T10:53:00Z,0.04,,114,0,5,
1712487240000,2024-04-07T10:54:00Z,0.03,,104,0,12,
1712487300000,2024-04-07T10:55:00Z,0.03,,98,0,10,
1712487360000,2024-04-07T10:56:00Z,0.03,,95,0,21,
1712487420000,2024-04-07T10:57:00Z,0.03,,87,0,0,
1712487480000,2024-04-07T10:58:00Z,0.03,,107,0,12,
1712487540000,2024-04-07T10:59:00Z,0.04,,115,0,6,
1712487600000,2024-04-07T11:00:00Z,0.04,,121,0,0,
1712487660000,2024-04-07T11:01:00Z,0.08,,127,0,0,
1712487720000,2024-04-07T11:02:00Z,0.11,,127,0,19,
1712487780000,2024-04-07T11:03:00Z,0.06,,132,0,37,
1712487840000,2024-04-07T11:04:00Z,0.09,,109,0,42,
1712487900000,2024-04-07T11:05:00Z,0.06,,110,0,98,
1712487960000,2024-04-07T11:06:00Z,0.08,,111,0,103,
1712488020000,2024-04-07T11:07:00Z,0.07,,112,0,97,
1712488080000,2024-04-07T11:08:00Z,0.06,,106,0,102,
1712488140000,2024-04-07T11:09:00Z,0.05,,102,0,36,
1712488200000,2024-04-07T11:10:00Z,0.05,,99,0,29,
1712488260000,2024-04-07T11:11:00Z,0.04,,105,0,0,
1712488320000,2024-04-07T11:12:00Z,0.06,,101,0,0,
1712488380000,2024-04-07T11:13:00Z,0.08,,89,0,12,
1712488440000,2024-04-07T11:14:00Z,0.09,,97,0,5,
1712488500000,2024-04-07T11:15:00Z,0.09,,105,0,37,
1712488560000,2024-04-07T11:16:00Z,0.09,,116,0,18,
1712488620000,2024-04-07T11:17:00Z,0.11,,96,0,5,
1712488680000,2024-04-07T11:18:00Z,0.1,,98,0,0,
1712488740000,2024-04-07T11:19:00Z,0.1,,80,0,6,
1712488800000,2024-04-07T11:20:00Z,0.11,,74,0,5,
1712488860000,2024-04-07T11:21:00Z,0.1,,76,0,14,
1712488920000,2024-04-07T11:22:00Z,0.1,,95,0,84,
1712488980000,2024-04-07T11:23:00Z,0.07,,99,0,51,
1712489040000,2024-04-07T11:24:00Z,0.04,,101,0,0,
1712489100000,2024-04-07T11:25:00Z,0.04,,99,0,55,
1712489160000,2024-04-07T11:26:00Z,0.04,,104,0,113,
1712489220000,2024-04-07T11:27:00Z,0.06,,117,0,52,
1712489280000,2024-04-07T11:28:00Z,0.06,,112,0,76,
1712489340000,2024-04-07T11:29:00Z,0.06,,102,0,25,
1712489400000,2024-04-07T11:30:00Z,0.05,,98,0,5,
1712489460000,2024-04-07T11:31:00Z,0.05,,106,0,16,
1712489520000,2024-04-07T11:32:00Z,0.05,,88,0,60,
1712489580000,2024-04-07T11:33:00Z,0.05,,94,0,37,
1712489640000,2024-04-07T11:34:00Z,0.05,,94,0,6,
1712489700000,2024-04-07T11:35:00Z,0.04,,88,0,96,
1712489760000,2024-04-07T11:36:00Z,0.04,,81,0,56,
1712489820000,2024-04-07T11:37:00Z,0.05,,80,0,83,
1712489880000,2024-04-07T11:38:00Z,0.05,,107,0,46,
1712489940000,2024-04-07T11:39:00Z,0.05,,103,0,63,
1712490000000,2024-04-07T11:40:00Z,0.04,,109,0,46,
1712490060000,2024-04-07T11:41:00Z,0.05,,83,0,0,
1712490120000,2024-04-07T11:42:00Z,0.07,,68,0,5,
1712490180000,2024-04-07T11:43:00Z,0.09,,73,0,63,
1712490240000,2024-04-07T11:44:00Z,0.1,,56,0,65,
1712490300000,2024-04-07T11:45:00Z,0.09,,77,0,69,
1712490360000,2024-04-07T11:46:00Z,0.06,,105,0,59,
1712490420000,2024-04-07T11:47:00Z,0.06,,97,0,23,
1712490480000,2024-04-07T11:48:00Z,0.06,,89,0,52,
1712490540000,2024-04-07T11:49:00Z,0.06,,87,0,0,
1712490600000,2024-04-07T11:50:00Z,0.06,,89,0,0,
1712490660000,2024-04-07T11:51:00Z,0.06,,95,0,0,
1712490720000,2024-04-07T11:52:00Z,0.06,,108,0,0,
1712490780000,2024-04-07T11:53:00Z,0.06,,115,0,0,
1712490840000,2024-04-07T11:54:00Z,0.06,,125,0,30,
1712490900000,2024-04-07T11:55:00Z,0.05,,123,0,98,
1712490960000,2024-04-07T11:56:00Z,0.03,,110,0,54,
1712491020000,2024-04-07T11:57:00Z,0.04,,109,0,0,
1712491080000,2024-04-07T11:58:00Z,0.05,,90,0,0,
1712491140000,2024-04-07T11:59:00Z,0.05,,87,0,0,
1712491200000,2024-04-07T12:00:00Z,0.04,,89,0,0,
1712491260000,2024-04-07T12:01:00Z,0.05,,80,0,5,
1712491320000,2024-04-07T12:02:00Z,0.06,,79,0,0,
1712491380000,2024-04-07T12:03:00Z,0.06,,80,0,12,
1712491440000,2024-04-07T12:04:00Z,0.06,,67,0,11,
1712491500000,2024-04-07T12:05:00Z,0.05,,82,0,87,
1712491560000,2024-04-07T12:06:00Z,0.06,,116,0,89,
1712491620000,2024-04-07T12:07:00Z,0.06,,127,0,92,
1712491680000,2024-04-07T12:08:00Z,0.08,,126,0,110,
1712491740000,2024-04-07T12:09:00Z,0.06,,128,0,111,
1712491800000,2024-04-07T12:10:00Z,0.05,,118,0,112,
1712491860000,2024-04-07T12:11:00Z,0.11,,124,0,114,
1712491920000,2024-04-07T12:12:00Z,0.14,,133,0,107,
1712491980000,2024-04-07T12:13:00Z,0.41,,118,0,105,
1712492040000,2024-04-07T12:14:00Z,0.58,,115,0,87,
1712492100000,2024-04-07T12:15:00Z,0.52,,119,0,106,
1712492160000,2024-04-07T12:16:00Z,0.67,,122,0,105,
1712492220000,2024-04-07T12:17:00Z,0.96,,116,0,107,
1712492280000,2024-04-07T12:18:00Z,0.97,,100,0,108,
1712492340000,2024-04-07T12:19:00Z,0.85,,108,0,62,
1712492400000,2024-04-07T12:20:00Z,1.63,,115,0,112,
1712492460000,2024-04-07T12:21:00Z,2.31,,123,0,113,
1712492520000,2024-04-07T12:22:00Z,2.88,,136,0,90,
1712492580000,2024-04-07T12:23:00Z,4.09,,122,0,65,
1712492640000,2024-04-07T12:24:00Z,3.77,,118,0,34,
1712492700000,2024-04-07T12:25:00Z,4.27,,111,0,32,
1712492760000,2024-04-07T12:26:00Z,3.82,,106,0,62,
1712492820000,2024-04-07T12:27:00Z,3.77,,107,0,54,
1712492880000,2024-04-07T12:28:00Z,3.92,,117,0,65,
1712492940000,2024-04-07T12:29:00Z,3.32,,113,0,51,
1712493000000,2024-04-07T12:30:00Z,3.14,,111,0,69,
1712493060000,2024-04-07T12:31:00Z,3.33,,114,0,73,
1712493120000,2024-04-07T12:32:00Z,2.82,,95,0,59,
1712493180000,2024-04-07T12:33:00Z,3.26,,83,0,68,
1712493240000,2024-04-07T12:34:00Z,3.65,,102,0,55,
1712493300000,2024-04-07T12:35:00Z,,,,,,device_not_worn_correctly
1712493360000,2024-04-07T12:36:00Z,3.78,,96,0,63,
1712493420000,2024-04-07T12:37:00Z,5.16,,100,0,57,
1712493480000,2024-04-07T12:38:00Z,,,,,,device_not_worn_correctly
1712493540000,2024-04-07T12:39:00Z,5.87,,106,0,43,
1712493600000,2024-04-07T12:40:00Z,,,,,,device_not_worn_correctly
1712493660000,2024-04-07T12:41:00Z,,,,,,device_not_worn_correctly
1712493720000,2024-04-07T12:42:00Z,,,,,,device_not_worn_correctly
1712493780000,2024-04-07T12:43:00Z,,,,,,device_not_worn_correctly
1712493840000,2024-04-07T12:44:00Z,11.0,,104,0,69,
1712493900000,2024-04-07T12:45:00Z,,,,,,device_not_worn_correctly
1712493960000,2024-04-07T12:46:00Z,,,,,,device_not_worn_correctly
1712494020000,2024-04-07T12:47:00Z,,,,,,device_not_worn_correctly
1712494080000,2024-04-07T12:48:00Z,,,,,,device_not_worn_correctly
1712494140000,2024-04-07T12:49:00Z,13.29,,121,0,7,
1712494200000,2024-04-07T12:50:00Z,11.94,,118,0,11,
1712494260000,2024-04-07T12:51:00Z,11.73,,115,0,42,
1712494320000,2024-04-07T12:52:00Z,10.36,,105,0,46,
1712494380000,2024-04-07T12:53:00Z,,,,,,device_not_worn_correctly
1712494440000,2024-04-07T12:54:00Z,8.93,,93,0,53,
1712494500000,2024-04-07T12:55:00Z,9.13,,96,0,44,
1712494560000,2024-04-07T12:56:00Z,,,,,,device_not_worn_correctly
1712494620000,2024-04-07T12:57:00Z,,,,,,device_not_worn_correctly
1712494680000,2024-04-07T12:58:00Z,,,,,,device_not_worn_correctly
1712494740000,2024-04-07T12:59:00Z,,,,,,device_not_worn_correctly
1712494800000,2024-04-07T13:00:00Z,,,,,,device_not_worn_correctly
1712494860000,2024-04-07T13:01:00Z,,,,,,device_not_worn_correctly
1712494920000,2024-04-07T13:02:00Z,,,,,,device_not_worn_correctly
1712494980000,2024-04-07T13:03:00Z,,,,,,device_not_worn_correctly
1712495040000,2024-04-07T13:04:00Z,,,,,,device_not_worn_correctly
1712495100000,2024-04-07T13:05:00Z,,,,,,device_not_worn_correctly
1712495160000,2024-04-07T13:06:00Z,,,,,,device_not_worn_correctly
1712495220000,2024-04-07T13:07:00Z,,,,,,device_not_worn_correctly
1712495280000,2024-04-07T13:08:00Z,,,,,,device_not_worn_correctly
1712495340000,2024-04-07T13:09:00Z,,,,,,device_not_worn_correctly
1712495400000,2024-04-07T13:10:00Z,,,,,,device_not_worn_correctly
1712495460000,2024-04-07T13:11:00Z,,,,,,device_not_worn_correctly
1712495520000,2024-04-07T13:12:00Z,,,,,,device_not_worn_correctly
1712495580000,2024-04-07T13:13:00Z,,,,,,device_not_worn_correctly
1712495640000,2024-04-07T13:14:00Z,,,,,,device_not_worn_correctly
1712495700000,2024-04-07T13:15:00Z,,,,,,device_not_worn_correctly
1712495760000,2024-04-07T13:16:00Z,,,,,,device_not_worn_correctly
1712495820000,2024-04-07T13:17:00Z,,,,,,device_not_worn_correctly
1712495880000,2024-04-07T13:18:00Z,,,,,,device_not_worn_correctly
1712495940000,2024-04-07T13:19:00Z,,,,,,device_not_worn_correctly
1712496000000,2024-04-07T13:20:00Z,,,,,,device_not_worn_correctly
1712496060000,2024-04-07T13:21:00Z,,,,,,device_not_worn_correctly
1712496120000,2024-04-07T13:22:00Z,,,,,,device_not_worn_correctly
1712496180000,2024-04-07T13:23:00Z,,,,,,device_not_worn_correctly
1712496240000,2024-04-07T13:24:00Z,,,,,,device_not_worn_correctly
1712496300000,2024-04-07T13:25:00Z,,,,,,device_not_worn_correctly
1712496360000,2024-04-07T13:26:00Z,,,,,,device_not_worn_correctly
1712496420000,2024-04-07T13:27:00Z,,,,,,device_not_worn_correctly
1712496480000,2024-04-07T13:28:00Z,,,,,,device_not_worn_correctly
1712496540000,2024-04-07T13:29:00Z,,,,,,device_not_worn_correctly
1712496600000,2024-04-07T13:30:00Z,,,,,,device_not_worn_correctly
1712496660000,2024-04-07T13:31:00Z,,,,,,device_not_worn_correctly
1712496720000,2024-04-07T13:32:00Z,,,,,,device_not_worn_correctly
1712496780000,2024-04-07T13:33:00Z,,,,,,device_not_worn_correctly
1712496840000,2024-04-07T13:34:00Z,,,,,,device_not_worn_correctly
1712496900000,2024-04-07T13:35:00Z,,,,,,device_not_worn_correctly
1712496960000,2024-04-07T13:36:00Z,,,,,,device_not_worn_correctly
1712497020000,2024-04-07T13:37:00Z,,,,,,device_not_worn_correctly
1712497080000,2024-04-07T13:38:00Z,,,,,,device_not_worn_correctly
1712497140000,2024-04-07T13:39:00Z,,,,,,device_not_worn_correctly
1712497200000,2024-04-07T13:40:00Z,,,,,,device_not_worn_correctly
1712497260000,2024-04-07T13:41:00Z,,,,,,device_not_worn_correctly
1712497320000,2024-04-07T13:42:00Z,,,,,,device_not_worn_correctly
1712497380000,2024-04-07T13:43:00Z,,,,,,device_not_worn_correctly
1712497440000,2024-04-07T13:44:00Z,,,,,,device_not_worn_correctly
1712497500000,2024-04-07T13:45:00Z,,,,,,device_not_worn_correctly
1712497560000,2024-04-07T13:46:00Z,,,,,,device_not_worn_correctly
1712497620000,2024-04-07T13:47:00Z,,,,,,device_not_worn_correctly
1712497680000,2024-04-07T13:48:00Z,,,,,,device_not_worn_correctly
